Date,Open,High,Low,Close,Adj Close,Volume,Company
2022-12-21,86.18,87.230003,85.209999,86.769997,86.769997,59267200,AMZN
2022-12-21,139.339996,141.259995,135.889999,137.570007,137.570007,145417400,TSLA
2022-12-22,117.199997,118.620003,114.379997,117.120003,117.120003,23618100,META
2022-12-22,134.350006,134.559998,130.300003,132.229996,131.494995,77852100,AAPL
2022-12-22,136.0,136.630005,122.260002,125.349998,125.349998,210090300,TSLA
2022-12-22,85.519997,85.68,82.25,83.790001,83.790001,81431300,AMZN
2022-12-23,130.919998,132.419998,129.639999,131.860001,131.12706,63814900,AAPL
2022-12-23,83.25,85.779999,82.93,85.25,85.25,57433700,AMZN
2022-12-23,116.029999,118.18,115.540001,118.040001,118.040001,17796600,META
2022-12-23,126.370003,128.619995,121.019997,123.150002,123.150002,166989700,TSLA
2022-12-27,117.93,118.599998,116.050003,116.879997,116.879997,21392300,META
2022-12-27,84.970001,85.349998,83.0,83.040001,83.040001,57284000,AMZN
2022-12-27,131.380005,131.410004,128.720001,130.029999,129.307236,69007800,AAPL
2022-12-27,117.5,119.669998,108.760002,109.099998,109.099998,208643400,TSLA
2022-12-28,116.25,118.150002,115.510002,115.620003,115.620003,19612500,META
2022-12-28,82.800003,83.480003,81.690002,81.82,81.82,58228600,AMZN
2022-12-28,129.669998,131.029999,125.870003,126.040001,125.339409,85438400,AAPL
2022-12-28,110.349998,116.269997,108.239998,112.709999,112.709999,221070500,TSLA
2022-12-29,127.989998,130.479996,127.730003,129.610001,128.889572,75703700,AAPL
2022-12-29,120.389999,123.57,117.5,121.82,121.82,221923300,TSLA
2022-12-29,82.870003,84.550003,82.550003,84.18,84.18,54995900,AMZN
2022-12-29,116.400002,121.029999,115.769997,120.260002,120.260002,22366200,META
2022-12-30,119.949997,124.480003,119.75,123.18,123.18,157777300,TSLA
2022-12-30,83.120003,84.050003,82.470001,84.0,84.0,62401200,AMZN
2022-12-30,128.410004,129.949997,127.43,129.929993,129.207779,77034200,AAPL
2022-12-30,118.160004,120.419998,117.739998,120.339996,120.339996,19583800,META
2023-01-03,118.470001,118.800003,104.639999,108.099998,108.099998,231402800,TSLA
2023-01-03,130.279999,130.899994,124.169998,125.07,124.374802,112117500,AAPL
2023-01-03,85.459999,86.959999,84.209999,85.82,85.82,76706000,AMZN
2023-01-03,122.82,126.370003,122.279999,124.739998,124.739998,35528500,META
2023-01-04,109.110001,114.589996,107.519997,113.639999,113.639999,180389000,TSLA
2023-01-04,127.379997,129.050003,125.849998,127.370003,127.370003,32397100,META
2023-01-04,126.889999,128.660004,125.080002,126.360001,125.657639,89113600,AAPL
2023-01-04,86.550003,86.980003,83.360001,85.139999,85.139999,68885100,AMZN
2023-01-05,85.330002,85.419998,83.07,83.120003,83.120003,67930800,AMZN
2023-01-05,126.129997,128.520004,124.540001,126.940002,126.940002,25447100,META
2023-01-05,127.129997,127.769997,124.760002,125.019997,124.325081,80962700,AAPL
2023-01-05,110.510002,111.75,107.160004,110.339996,110.339996,157986300,TSLA
2023-01-06,128.970001,130.330002,126.040001,130.020004,130.020004,27584500,META
2023-01-06,83.029999,86.400002,81.43,86.080002,86.080002,83303400,AMZN
2023-01-06,103.0,114.389999,101.809998,113.059998,113.059998,220911100,TSLA
2023-01-06,126.010002,130.289993,124.889999,129.619995,128.899506,87754700,AAPL
2023-01-09,118.959999,123.519997,117.110001,119.769997,119.769997,190284000,TSLA
2023-01-09,130.470001,133.410004,129.889999,130.149994,129.426544,70790800,AAPL
2023-01-09,131.160004,132.949997,129.279999,129.470001,129.470001,26649100,META
2023-01-09,87.459999,89.480003,87.080002,87.360001,87.360001,65266100,AMZN
2023-01-10,121.07,122.760002,114.919998,118.849998,118.849998,167642500,TSLA
2023-01-10,130.259995,131.259995,128.119995,130.729996,130.003342,63896200,AAPL
2023-01-10,127.269997,133.440002,127.150002,132.990005,132.990005,28684400,META
2023-01-10,87.57,90.190002,87.290001,89.870003,89.870003,67756600,AMZN
2023-01-11,122.089996,125.949997,120.510002,123.220001,123.220001,183810800,TSLA
2023-01-11,90.93,95.260002,90.93,95.089996,95.089996,103126200,AMZN
2023-01-11,131.25,133.509995,130.460007,133.490005,132.748001,69458900,AAPL
2023-01-11,130.960007,133.850006,130.339996,132.889999,132.889999,25423000,META
2023-01-12,133.440002,137.679993,131.759995,136.710007,136.710007,30757700,META
2023-01-12,96.93,97.190002,93.5,95.269997,95.269997,85254800,AMZN
2023-01-12,122.559998,124.129997,117.0,123.559998,123.559998,169400900,TSLA
2023-01-12,133.880005,134.259995,131.440002,133.410004,132.668457,71379600,AAPL
2023-01-13,116.550003,122.629997,115.599998,122.400002,122.400002,180714100,TSLA
2023-01-13,134.970001,137.389999,134.839996,136.979996,136.979996,22423800,META
2023-01-13,132.029999,134.919998,131.660004,134.759995,134.010956,57809700,AAPL
2023-01-13,94.18,98.370003,94.120003,98.120003,98.120003,85549400,AMZN
2023-01-17,134.830002,137.289993,134.130005,135.940002,135.184387,63646600,AAPL
2023-01-17,125.699997,131.699997,125.019997,131.490005,131.490005,186477000,TSLA
2023-01-17,136.179993,136.75,134.25,135.360001,135.360001,21147600,META
2023-01-17,98.68,98.889999,95.730003,96.050003,96.050003,72755000,AMZN
2023-01-18,135.809998,137.25,132.800003,133.020004,133.020004,20215500,META
2023-01-18,136.559998,136.679993,127.010002,128.779999,128.779999,195680300,TSLA
2023-01-18,136.820007,138.610001,135.029999,135.210007,134.45845,69672800,AAPL
2023-01-18,97.25,99.32,95.379997,95.459999,95.459999,79570400,AMZN
2023-01-19,127.260002,129.990005,124.309998,127.169998,127.169998,170291900,TSLA
2023-01-19,134.080002,136.25,133.770004,135.270004,134.518112,58280400,AAPL
2023-01-19,132.490005,137.449997,132.139999,136.149994,136.149994,28625200,META
2023-01-19,94.739998,95.440002,92.860001,93.68,93.68,69002700,AMZN
2023-01-20,128.679993,133.509995,127.349998,133.419998,133.419998,138858100,TSLA
2023-01-20,93.860001,97.349998,93.199997,97.25,97.25,67481500,AMZN
2023-01-20,135.279999,138.020004,134.220001,137.869995,137.103638,80223600,AAPL
2023-01-20,135.889999,139.940002,134.610001,139.369995,139.369995,28688600,META
2023-01-23,135.869995,145.380005,134.270004,143.75,143.75,203119200,TSLA
2023-01-23,139.289993,143.759995,138.660004,143.270004,143.270004,27470100,META
2023-01-23,97.559998,97.779999,95.860001,97.519997,97.519997,76501100,AMZN
2023-01-23,138.119995,143.320007,137.899994,141.110001,140.325653,81760300,AAPL
2023-01-24,143.0,146.5,141.100006,143.889999,143.889999,158699100,TSLA
2023-01-24,141.690002,145.0,141.360001,143.139999,143.139999,21970200,META
2023-01-24,96.93,98.089996,96.0,96.32,96.32,66929500,AMZN
2023-01-24,140.309998,143.160004,140.300003,142.529999,141.737747,66435100,AAPL
2023-01-25,141.220001,143.169998,140.309998,141.5,141.5,26622000,META
2023-01-25,92.559998,97.239998,91.519997,97.18,97.18,94261600,AMZN
2023-01-25,141.910004,146.410004,138.070007,144.429993,144.429993,192734300,TSLA
2023-01-25,140.889999,142.429993,138.809998,141.860001,141.071487,65799300,AAPL
2023-01-26,159.970001,161.419998,154.759995,160.270004,160.270004,234815100,TSLA
2023-01-26,144.399994,147.509995,143.300003,147.300003,147.300003,25482100,META
2023-01-26,143.169998,144.25,141.899994,143.960007,143.159821,54105100,AAPL
2023-01-26,98.239998,99.489998,96.919998,99.220001,99.220001,68523600,AMZN
2023-01-27,143.160004,147.229996,143.080002,145.929993,145.118851,70555800,AAPL
2023-01-27,148.240005,153.190002,147.389999,151.740005,151.740005,35771900,META
2023-01-27,162.429993,180.679993,161.169998,177.899994,177.899994,306590600,TSLA
2023-01-27,99.529999,103.489998,99.529999,102.239998,102.239998,87775600,AMZN
2023-01-30,144.960007,145.550003,142.850006,143.0,142.205154,64015300,AAPL
2023-01-30,149.410004,151.119995,146.949997,147.059998,147.059998,28040100,META
2023-01-30,101.089996,101.739998,99.010002,100.550003,100.550003,70691900,AMZN
2023-01-30,178.050003,179.770004,166.5,166.660004,166.660004,230878800,TSLA
2023-01-31,164.570007,174.300003,162.779999,173.220001,173.220001,196813500,TSLA
2023-01-31,142.699997,144.339996,142.279999,144.289993,143.487961,65874500,AAPL
2023-01-31,101.160004,103.349998,101.139999,103.129997,103.129997,66527300,AMZN
2023-01-31,147.949997,149.880005,147.520004,148.970001,148.970001,29842100,META
2023-02-01,102.529999,106.239998,101.239998,105.150002,105.150002,80450100,AMZN
2023-02-01,143.970001,146.610001,141.320007,145.429993,144.621628,77663600,AAPL
2023-02-01,173.889999,183.809998,169.929993,181.410004,181.410004,213806300,TSLA
2023-02-01,148.029999,153.580002,147.059998,153.119995,153.119995,55661000,META
2023-02-02,110.25,114.0,108.879997,112.910004,112.910004,158154200,AMZN
2023-02-02,183.380005,197.160004,180.160004,188.770004,188.770004,150475700,META
2023-02-02,187.330002,196.75,182.610001,188.270004,188.270004,217448300,TSLA
2023-02-02,148.899994,151.179993,148.169998,150.820007,149.981689,118339000,AAPL
2023-02-03,183.470001,196.770004,182.889999,186.529999,186.529999,76809700,META
2023-02-03,148.029999,157.380005,147.830002,154.5,153.641205,154357300,AAPL
2023-02-03,105.260002,108.779999,102.519997,103.389999,103.389999,144374800,AMZN
2023-02-03,183.949997,199.0,183.690002,189.979996,189.979996,232662000,TSLA
2023-02-06,102.93,103.949997,100.650002,102.18,102.18,81945200,AMZN
2023-02-06,152.570007,153.100006,150.779999,151.729996,150.886612,69858300,AAPL
2023-02-06,193.009995,198.169998,189.919998,194.759995,194.759995,186188100,TSLA
2023-02-06,186.529999,190.699997,185.520004,186.059998,186.059998,42483800,META
2023-02-07,101.169998,102.410004,98.080002,102.110001,102.110001,119501300,AMZN
2023-02-07,150.639999,155.229996,150.639999,154.649994,153.790359,83322600,AAPL
2023-02-07,196.429993,197.5,189.550003,196.809998,196.809998,186010300,TSLA
2023-02-07,185.580002,193.779999,184.399994,191.619995,191.619995,47080700,META
2023-02-08,102.040001,102.669998,98.779999,100.050003,100.050003,75878300,AMZN
2023-02-08,196.100006,203.0,194.309998,201.289993,201.289993,180673600,TSLA
2023-02-08,153.880005,154.580002,151.169998,151.919998,151.075546,64120100,AAPL
2023-02-08,190.0,190.830002,182.919998,183.429993,183.429993,36139100,META
2023-02-09,207.779999,214.0,204.770004,207.320007,207.320007,215431400,TSLA
2023-02-09,153.779999,154.330002,150.419998,150.869995,150.031372,56007100,AAPL
2023-02-09,101.32,101.779999,97.57,98.239998,98.239998,64622500,AMZN
2023-02-09,186.130005,186.649994,177.270004,177.919998,177.919998,37118800,META
2023-02-10,149.460007,151.339996,149.220001,151.009995,150.399887,57450700,AAPL
2023-02-10,202.229996,206.199997,192.889999,196.889999,196.889999,204754100,TSLA
2023-02-10,97.559998,98.82,96.230003,97.610001,97.610001,52740100,AMZN
2023-02-10,176.350006,178.889999,173.350006,174.149994,174.149994,33433600,META
2023-02-13,194.419998,196.300003,187.610001,194.639999,194.639999,172475500,TSLA
2023-02-13,97.849998,99.68,96.910004,99.540001,99.540001,52841500,AMZN
2023-02-13,150.949997,154.259995,150.919998,153.850006,153.228439,62199000,AAPL
2023-02-13,178.220001,181.0,175.820007,179.429993,179.429993,31463200,META
2023-02-14,177.160004,181.509995,175.880005,179.479996,179.479996,24034600,META
2023-02-14,152.119995,153.770004,150.860001,153.199997,152.581055,61707600,AAPL
2023-02-14,191.940002,209.820007,189.440002,209.25,209.25,216455700,TSLA
2023-02-14,98.410004,100.919998,97.519997,99.699997,99.699997,56202900,AMZN
2023-02-15,99.089996,101.169998,98.449997,101.160004,101.160004,47957600,AMZN
2023-02-15,176.419998,178.190002,175.330002,177.160004,177.160004,25308900,META
2023-02-15,153.110001,155.5,152.880005,155.330002,154.702454,65573800,AAPL
2023-02-15,211.759995,214.660004,206.110001,214.240005,214.240005,181006400,TSLA
2023-02-16,210.779999,217.649994,201.839996,202.039993,202.039993,229586500,TSLA
2023-02-16,172.75,175.850006,171.789993,172.440002,172.440002,25827500,META
2023-02-16,153.509995,156.330002,153.350006,153.710007,153.088989,68167900,AAPL
2023-02-16,99.209999,100.629997,98.099998,98.150002,98.150002,56339200,AMZN
2023-02-17,170.220001,173.179993,169.699997,172.880005,172.880005,24171300,META
2023-02-17,152.350006,153.0,150.850006,152.550003,151.933685,59144100,AAPL
2023-02-17,97.800003,97.940002,95.650002,97.199997,97.199997,60029400,AMZN
2023-02-17,199.990005,208.440002,197.5,208.309998,208.309998,213738500,TSLA
2023-02-21,174.309998,178.169998,171.880005,172.080002,172.080002,34592600,META
2023-02-21,204.990005,209.710007,197.220001,197.369995,197.369995,180018600,TSLA
2023-02-21,95.339996,95.610001,94.269997,94.580002,94.580002,56580400,AMZN
2023-02-21,150.199997,151.300003,148.410004,148.479996,147.880127,58867200,AAPL
2023-02-22,148.869995,149.949997,147.160004,148.910004,148.30838,51011300,AAPL
2023-02-22,197.929993,201.990005,191.779999,200.860001,200.860001,191828500,TSLA
2023-02-22,95.099998,97.010002,94.800003,95.790001,95.790001,59534100,AMZN
2023-02-22,171.070007,172.759995,169.690002,171.119995,171.119995,22433200,META
2023-02-23,150.089996,150.339996,147.240005,149.399994,148.796402,48394200,AAPL
2023-02-23,96.120003,96.43,93.669998,95.82,95.82,48467000,AMZN
2023-02-23,172.0,173.690002,169.380005,172.039993,172.039993,20017800,META
2023-02-23,203.910004,205.139999,196.330002,202.070007,202.070007,146360000,TSLA
2023-02-24,93.529999,94.139999,92.32,93.5,93.5,57053800,AMZN
2023-02-24,196.330002,197.669998,192.800003,196.880005,196.880005,142228100,TSLA
2023-02-24,147.110001,147.190002,145.720001,146.710007,146.117279,55469600,AAPL
2023-02-24,168.639999,170.720001,167.660004,170.389999,170.389999,19791300,META
2023-02-27,171.880005,173.119995,169.059998,169.539993,169.539993,19277000,META
2023-02-27,202.029999,209.419998,201.259995,207.630005,207.630005,161028300,TSLA
2023-02-27,147.710007,149.169998,147.449997,147.919998,147.322388,44998500,AAPL
2023-02-27,94.279999,94.779999,93.139999,93.760002,93.760002,47470300,AMZN
2023-02-28,147.050003,149.080002,146.830002,147.410004,146.814453,50547000,AAPL
2023-02-28,93.139999,94.690002,92.919998,94.230003,94.230003,43959300,AMZN
2023-02-28,171.899994,177.550003,171.869995,174.940002,174.940002,46051100,META
2023-02-28,210.589996,211.229996,203.75,205.710007,205.710007,153144900,TSLA
2023-03-01,146.830002,147.229996,145.009995,145.309998,144.722946,55479000,AAPL
2023-03-01,174.589996,177.850006,173.050003,173.419998,173.419998,30998400,META
2023-03-01,93.870003,94.68,91.589996,92.169998,92.169998,52299500,AMZN
2023-03-01,206.210007,207.199997,198.520004,202.770004,202.770004,156852800,TSLA
2023-03-02,91.410004,92.230003,90.389999,92.129997,92.129997,55509400,AMZN
2023-03-02,186.740005,193.75,186.009995,190.899994,190.899994,181500700,TSLA
2023-03-02,144.380005,146.710007,143.899994,145.910004,145.320526,52238100,AAPL
2023-03-02,172.380005,175.009995,171.429993,174.529999,174.529999,17352000,META
2023-03-03,178.919998,186.619995,177.050003,185.25,185.25,45877700,META
2023-03-03,194.800003,200.479996,192.880005,197.789993,197.789993,154193300,TSLA
2023-03-03,92.739998,94.940002,92.660004,94.900002,94.900002,55759600,AMZN
2023-03-03,148.039993,151.110001,147.330002,151.029999,150.41983,70732300,AAPL
2023-03-06,188.0,189.660004,184.639999,184.899994,184.899994,33209400,META
2023-03-06,198.539993,198.600006,192.300003,193.809998,193.809998,128100100,TSLA
2023-03-06,95.190002,96.550003,93.739998,93.75,93.75,52112400,AMZN
2023-03-06,153.789993,156.300003,153.460007,153.830002,153.208527,87558000,AAPL
2023-03-07,191.380005,194.199997,186.100006,187.710007,187.710007,148125800,TSLA
2023-03-07,153.699997,154.029999,151.130005,151.600006,150.987534,56182000,AAPL
2023-03-07,94.059998,95.089996,92.779999,93.550003,93.550003,49100700,AMZN
2023-03-07,189.0,190.360001,184.009995,184.509995,184.509995,36701500,META
2023-03-08,152.809998,153.470001,151.830002,152.869995,152.252396,47204800,AAPL
2023-03-08,93.599998,94.169998,92.18,93.919998,93.919998,44899100,AMZN
2023-03-08,182.869995,185.259995,181.339996,184.970001,184.970001,19432400,META
2023-03-08,185.039993,186.5,180.0,182.0,182.0,151897800,TSLA
2023-03-09,153.559998,154.539993,150.229996,150.589996,149.981598,53833600,AAPL
2023-03-09,93.68,96.209999,92.18,92.25,92.25,56218700,AMZN
2023-03-09,186.350006,188.929993,180.300003,181.690002,181.690002,26582800,META
2023-03-09,180.25,185.179993,172.509995,172.919998,172.919998,170023800,TSLA
2023-03-10,92.669998,93.57,90.25,90.730003,90.730003,69827500,AMZN
2023-03-10,150.210007,150.940002,147.610001,148.5,147.90004,68572400,AAPL
2023-03-10,175.130005,178.289993,168.440002,173.440002,173.440002,191488900,TSLA
2023-03-10,181.009995,184.770004,178.800003,179.509995,179.509995,25665000,META
2023-03-13,167.460007,177.350006,163.910004,174.479996,174.479996,167790300,TSLA
2023-03-13,89.970001,94.019997,88.120003,92.43,92.43,72397100,AMZN
2023-03-13,177.960007,183.779999,174.820007,180.899994,180.899994,24728000,META
2023-03-13,147.809998,153.139999,147.699997,150.470001,149.862091,84457100,AAPL
2023-03-14,93.830002,95.07,92.709999,94.879997,94.879997,60912700,AMZN
2023-03-14,187.580002,194.320007,186.559998,194.020004,194.020004,41642600,META
2023-03-14,151.279999,153.399994,150.100006,152.589996,151.973526,73695900,AAPL
2023-03-14,177.309998,183.800003,177.139999,183.259995,183.259995,143717900,TSLA
2023-03-15,151.190002,153.25,149.919998,152.990005,152.371902,77167900,AAPL
2023-03-15,180.800003,182.339996,176.029999,180.449997,180.449997,145995600,TSLA
2023-03-15,93.220001,96.669998,93.07,96.199997,96.199997,70731800,AMZN
2023-03-15,192.949997,197.779999,190.839996,197.75,197.75,42123600,META
2023-03-16,198.259995,205.759995,196.089996,204.929993,204.929993,50447100,META
2023-03-16,152.160004,156.460007,151.639999,155.850006,155.220352,76161100,AAPL
2023-03-16,180.369995,185.809998,178.839996,184.130005,184.130005,121136800,TSLA
2023-03-16,95.75,100.989998,95.610001,100.040001,100.040001,84446900,AMZN
2023-03-17,156.080002,156.740005,154.279999,155.0,154.373779,98944600,AAPL
2023-03-17,200.559998,201.899994,195.429993,195.610001,195.610001,50141100,META
